t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz,mekf_roll,mekf_pitch,mekf_yaw,mekf_px,mekf_py,mekf_pz
2.295000,0.280535,-0.213710,0.250000,0.239155,-0.198877,0.245812,0.443856,0.132071,0.000000,0.487807,0.084848,0.016587,0.271002,0.000117,-0.000117,0.000024,0.000000,0.000000,0.000000,0.000000,0.271002,0.000117,-0.000117,0.000024,-0.240838,0.055907,-0.009976,0.238621,-0.039503,0.245634
2.300000,0.282746,-0.213021,0.250000,0.241600,-0.198423,0.245894,0.440469,0.143531,0.000000,0.490488,0.096591,0.016256,0.271065,0.000119,-0.000114,0.000024,0.000000,0.000000,0.000000,0.000000,0.271065,0.000119,-0.000114,0.000024,-0.242077,0.052737,-0.009546,0.240785,-0.038596,0.245750
2.305000,0.284940,-0.212274,0.250000,0.244059,-0.197911,0.245975,0.437032,0.154923,0.000000,0.493003,0.108391,0.015931,0.271121,0.000120,-0.000110,0.000024,0.000000,0.000000,0.000000,0.000000,0.271121,0.000120,-0.000110,0.000024,-0.243140,0.049415,-0.009056,0.243274,-0.037741,0.245869
2.310000,0.287116,-0.211472,0.250000,0.246530,-0.197339,0.246054,0.433549,0.166240,0.000000,0.495342,0.120241,0.015614,0.271170,0.000121,-0.000106,0.000023,0.000000,0.000000,0.000000,0.000000,0.271170,0.000121,-0.000106,0.000023,-0.244032,0.045927,-0.008499,0.245485,-0.036676,0.245990
2.315000,0.289275,-0.210612,0.250000,0.249012,-0.196708,0.246131,0.430019,0.177479,0.000000,0.497497,0.132131,0.015305,0.271213,0.000122,-0.000102,0.000023,0.000000,0.000000,0.000000,0.000000,0.271213,0.000122,-0.000102,0.000023,-0.244753,0.042294,-0.007881,0.247862,-0.035422,0.246112
2.320000,0.291417,-0.209697,0.250000,0.251505,-0.196018,0.246207,0.426445,0.188633,0.000000,0.499460,0.144053,0.015005,0.271249,0.000123,-0.000098,0.000022,0.000000,0.000000,0.000000,0.000000,0.271249,0.000123,-0.000098,0.000022,-0.245297,0.038519,-0.007205,0.250356,-0.034094,0.246238
2.325000,0.293540,-0.208726,0.250000,0.254007,-0.195268,0.246281,0.422827,0.199699,0.000000,0.501224,0.155996,0.014714,0.271277,0.000124,-0.000093,0.000021,0.000000,0.000000,0.000000,0.000000,0.271277,0.000124,-0.000093,0.000021,-0.245666,0.034603,-0.006470,0.252797,-0.032583,0.246365
2.330000,0.295645,-0.207700,0.250000,0.256517,-0.194458,0.246354,0.419168,0.210668,0.000000,0.502782,0.167952,0.014432,0.271298,0.000125,-0.000089,0.000020,0.000000,0.000000,0.000000,0.000000,0.271298,0.000125,-0.000089,0.000020,-0.245864,0.030544,-0.005678,0.255018,-0.030785,0.246494
2.335000,0.297731,-0.206619,0.250000,0.259034,-0.193588,0.246425,0.415468,0.221539,0.000000,0.504126,0.179912,0.014159,0.271311,0.000126,-0.000084,0.000018,0.000000,0.000000,0.000000,0.000000,0.271311,0.000126,-0.000084,0.000018,-0.245893,0.026346,-0.004833,0.256866,-0.028611,0.246625
2.340000,0.299799,-0.205485,0.250000,0.261558,-0.192659,0.246496,0.411728,0.232305,0.000000,0.505250,0.191866,0.013896,0.271316,0.000126,-0.000079,0.000017,0.000000,0.000000,0.000000,0.000000,0.271316,0.000126,-0.000079,0.000017,-0.245742,0.022016,-0.003937,0.258415,-0.026362,0.246758
2.345000,0.301849,-0.204297,0.250000,0.264086,-0.191670,0.246564,0.407951,0.242961,0.000000,0.506147,0.203804,0.013643,0.271314,0.000126,-0.000074,0.000015,0.000000,0.000000,0.000000,0.000000,0.271314,0.000126,-0.000074,0.000015,-0.245424,0.017551,-0.002994,0.259364,-0.023651,0.246891
2.350000,0.303879,-0.203055,0.250000,0.266619,-0.190621,0.246632,0.404137,0.253503,0.000000,0.506812,0.215718,0.013399,0.271303,0.000126,-0.000069,0.000013,0.000000,0.000000,0.000000,0.000000,0.271303,0.000126,-0.000069,0.000013,-0.244940,0.012956,-0.002003,0.259615,-0.020414,0.247024
2.355000,0.305890,-0.201762,0.250000,0.269154,-0.189513,0.246698,0.400287,0.263926,0.000000,0.507239,0.227597,0.013164,0.271285,0.000126,-0.000063,0.000012,0.000000,0.000000,0.000000,0.000000,0.271285,0.000126,-0.000063,0.000012,-0.244269,0.008246,-0.000972,0.259472,-0.017327,0.247159
2.360000,0.307882,-0.200416,0.250000,0.271691,-0.188345,0.246764,0.396403,0.274225,0.000000,0.507424,0.239431,0.012937,0.271259,0.000126,-0.000058,0.000010,0.000000,0.000000,0.000000,0.000000,0.271259,0.000126,-0.000058,0.000010,-0.243434,0.003417,0.000099,0.258501,-0.013651,0.247293
2.365000,0.309854,-0.199020,0.250000,0.274228,-0.187118,0.246828,0.392486,0.284397,0.000000,0.507361,0.251212,0.012719,0.271226,0.000126,-0.000052,0.000008,0.000000,0.000000,0.000000,0.000000,0.271226,0.000126,-0.000052,0.000008,-0.242406,-0.001512,0.001201,0.257166,-0.010325,0.247429
2.370000,0.311806,-0.197573,0.250000,0.276764,-0.185833,0.246891,0.388538,0.294435,0.000000,0.507046,0.262930,0.012510,0.271184,0.000125,-0.000046,0.000005,0.000000,0.000000,0.000000,0.000000,0.271184,0.000125,-0.000046,0.000005,-0.241217,-0.006550,0.002327,0.254930,-0.006341,0.247563
2.375000,0.313739,-0.196076,0.250000,0.279298,-0.184489,0.246953,0.384558,0.304338,0.000000,0.506476,0.274574,0.012307,0.271136,0.000125,-0.000041,0.000003,0.000000,0.000000,0.000000,0.000000,0.271136,0.000125,-0.000041,0.000003,-0.239871,-0.011688,0.003473,0.251797,-0.001670,0.247695
2.380000,0.315652,-0.194530,0.250000,0.281828,-0.183087,0.247014,0.380549,0.314099,0.000000,0.505647,0.286135,0.012111,0.271080,0.000124,-0.000035,0.000001,0.000000,0.000000,0.000000,0.000000,0.271080,0.000124,-0.000035,0.000001,-0.238366,-0.016917,0.004643,0.247803,0.003692,0.247825
2.385000,0.317545,-0.192935,0.250000,0.284354,-0.181628,0.247074,0.376512,0.323716,0.000000,0.504556,0.297604,0.011921,0.271017,0.000123,-0.000029,-0.000001,0.000000,0.000000,0.000000,0.000000,0.271017,0.000123,-0.000029,-0.000001,-0.236685,-0.022302,0.005843,0.240656,0.009183,0.247938
2.390000,0.319417,-0.191293,0.250000,0.286873,-0.180112,0.247133,0.372447,0.333185,0.000000,0.503202,0.308972,0.011736,0.270948,0.000122,-0.000023,-0.000004,0.000000,0.000000,0.000000,0.000000,0.270948,0.000122,-0.000023,-0.000004,-0.234842,-0.027745,0.007041,0.233246,0.015219,0.248052
2.395000,0.321269,-0.189603,0.250000,0.289385,-0.178538,0.247191,0.368355,0.342501,0.000000,0.501581,0.320228,0.011556,0.270872,0.000120,-0.000017,-0.000006,0.000000,0.000000,0.000000,0.000000,0.270872,0.000120,-0.000017,-0.000006,-0.232814,-0.033309,0.008255,0.223311,0.021057,0.248145
2.400000,0.323101,-0.187868,0.250000,0.291889,-0.176909,0.247249,0.364239,0.351661,0.000000,0.499693,0.331364,0.011379,0.270790,0.000119,-0.000011,-0.000009,0.000000,0.000000,0.000000,0.000000,0.270790,0.000119,-0.000011,-0.000009,-0.230625,-0.038888,0.009464,0.213875,0.027305,0.248246
2.405000,0.324911,-0.186087,0.250000,0.294382,-0.175225,0.247305,0.360097,0.360662,0.000000,0.497536,0.342370,0.011205,0.270703,0.000117,-0.000005,-0.000011,0.000000,0.000000,0.000000,0.000000,0.270703,0.000117,-0.000005,-0.000011,-0.228281,-0.044485,0.010665,0.204661,0.034068,0.248352
2.410000,0.326702,-0.184262,0.250000,0.296864,-0.173486,0.247361,0.355933,0.369499,0.000000,0.495111,0.353237,0.011033,0.270610,0.000115,0.000001,-0.000013,0.000000,0.000000,0.000000,0.000000,0.270610,0.000115,0.000001,-0.000013,-0.225779,-0.050089,0.011853,0.195731,0.041261,0.248463
2.415000,0.328471,-0.182392,0.250000,0.299333,-0.171693,0.247416,0.351745,0.378171,0.000000,0.492416,0.363957,0.010862,0.270512,0.000113,0.000007,-0.000016,0.000000,0.000000,0.000000,0.000000,0.270512,0.000113,0.000007,-0.000016,-0.223084,-0.055767,0.013028,0.184765,0.047789,0.248556
2.420000,0.330219,-0.180480,0.250000,0.301787,-0.169847,0.247469,0.347536,0.386674,0.000000,0.489452,0.374520,0.010690,0.270410,0.000111,0.000013,-0.000018,0.000000,0.000000,0.000000,0.000000,0.270410,0.000111,0.000013,-0.000018,-0.220239,-0.061428,0.014163,0.174462,0.054800,0.248658
2.425000,0.331946,-0.178526,0.250000,0.304227,-0.167948,0.247522,0.343306,0.395005,0.000000,0.486221,0.384919,0.010518,0.270304,0.000108,0.000019,-0.000020,0.000000,0.000000,0.000000,0.000000,0.270304,0.000108,0.000019,-0.000020,-0.217246,-0.067070,0.015253,0.164641,0.062317,0.248767
2.430000,0.333652,-0.176530,0.250000,0.306649,-0.165998,0.247575,0.339056,0.403161,0.000000,0.482723,0.395144,0.010344,0.270195,0.000106,0.000025,-0.000023,0.000000,0.000000,0.000000,0.000000,0.270195,0.000106,0.000025,-0.000023,-0.214110,-0.072687,0.016297,0.155209,0.070360,0.248881
2.435000,0.335337,-0.174494,0.250000,0.309053,-0.163997,0.247626,0.334787,0.411140,0.000000,0.478960,0.405187,0.010167,0.270083,0.000103,0.000031,-0.000025,0.000000,0.000000,0.000000,0.000000,0.270083,0.000103,0.000031,-0.000025,-0.210776,-0.078340,0.017310,0.143924,0.077306,0.248980
2.440000,0.337000,-0.172419,0.250000,0.311438,-0.161946,0.247676,0.330499,0.418939,0.000000,0.474934,0.415042,0.009986,0.269969,0.000100,0.000036,-0.000027,0.000000,0.000000,0.000000,0.000000,0.269969,0.000100,0.000036,-0.000027,-0.207307,-0.083936,0.018283,0.133413,0.084803,0.249088
2.445000,0.338642,-0.170305,0.250000,0.313802,-0.159847,0.247726,0.326193,0.426555,0.000000,0.470648,0.424700,0.009801,0.269853,0.000097,0.000042,-0.000029,0.000000,0.000000,0.000000,0.000000,0.269853,0.000097,0.000042,-0.000029,-0.203706,-0.089477,0.019193,0.123505,0.092886,0.249204
2.450000,0.340262,-0.168154,0.250000,0.316144,-0.157700,0.247774,0.321870,0.433988,0.000000,0.466105,0.434153,0.009610,0.269735,0.000093,0.000047,-0.000030,0.000000,0.000000,0.000000,0.000000,0.269735,0.000093,0.000047,-0.000030,-0.199907,-0.095025,0.020057,0.111870,0.099575,0.249304
2.455000,0.341860,-0.165966,0.250000,0.318463,-0.155506,0.247822,0.317530,0.441234,0.000000,0.461308,0.443395,0.009414,0.269617,0.000089,0.000053,-0.000032,0.000000,0.000000,0.000000,0.000000,0.269617,0.000089,0.000053,-0.000032,-0.195987,-0.100492,0.020850,0.101127,0.106940,0.249415
2.460000,0.343437,-0.163742,0.250000,0.320757,-0.153266,0.247868,0.313174,0.448292,0.000000,0.456261,0.452419,0.009211,0.269498,0.000085,0.000058,-0.000034,0.000000,0.000000,0.000000,0.000000,0.269498,0.000085,0.000058,-0.000034,-0.191952,-0.105872,0.021591,0.091086,0.115008,0.249534
2.465000,0.344992,-0.161483,0.250000,0.323025,-0.150982,0.247914,0.308802,0.455160,0.000000,0.450969,0.461219,0.009000,0.269380,0.000081,0.000063,-0.000035,0.000000,0.000000,0.000000,0.000000,0.269380,0.000081,0.000063,-0.000035,-0.187805,-0.111164,0.022255,0.081656,0.123795,0.249659
2.470000,0.346525,-0.159191,0.250000,0.325266,-0.148654,0.247958,0.304416,0.461838,0.000000,0.445435,0.469787,0.008781,0.269263,0.000077,0.000068,-0.000036,0.000000,0.000000,0.000000,0.000000,0.269263,0.000077,0.000068,-0.000036,-0.183553,-0.116359,0.022863,0.072768,0.133316,0.249787
2.475000,0.348036,-0.156865,0.250000,0.327479,-0.146284,0.248002,0.300014,0.468323,0.000000,0.439665,0.478120,0.008554,0.269147,0.000073,0.000073,-0.000037,0.000000,0.000000,0.000000,0.000000,0.269147,0.000073,0.000073,-0.000037,-0.179199,-0.121454,0.023389,0.064404,0.143568,0.249917
2.480000,0.349525,-0.154508,0.250000,0.329663,-0.143873,0.248044,0.295598,0.474615,0.000000,0.433665,0.486210,0.008317,0.269034,0.000068,0.000078,-0.000038,0.000000,0.000000,0.000000,0.000000,0.269034,0.000068,0.000078,-0.000038,-0.174655,-0.126532,0.023852,0.053718,0.151764,0.250035
2.485000,0.350992,-0.152119,0.250000,0.331815,-0.141423,0.248085,0.291169,0.480712,0.000000,0.427439,0.494054,0.008071,0.268922,0.000063,0.000082,-0.000039,0.000000,0.000000,0.000000,0.000000,0.268922,0.000063,0.000082,-0.000039,-0.169952,-0.131674,0.024259,0.037642,0.158763,0.250095
2.490000,0.352437,-0.149701,0.250000,0.333937,-0.138933,0.248124,0.286725,0.486614,0.000000,0.420993,0.501645,0.007816,0.268814,0.000058,0.000087,-0.000039,0.000000,0.000000,0.000000,0.000000,0.268814,0.000058,0.000087,-0.000039,-0.165045,-0.136627,0.024580,0.024414,0.162674,0.250179
2.495000,0.353859,-0.147254,0.250000,0.336025,-0.136407,0.248163,0.282268,0.492321,0.000000,0.414334,0.508981,0.007550,0.268709,0.000053,0.000091,-0.000040,0.000000,0.000000,0.000000,0.000000,0.268709,0.000053,0.000091,-0.000040,-0.159949,-0.141398,0.024816,0.013581,0.163762,0.250274
2.500000,0.355259,-0.144778,0.250000,0.338080,-0.133844,0.248200,0.277797,0.497833,0.000000,0.407469,0.516057,0.007274,0.268607,0.000048,0.000094,-0.000040,0.000000,0.000000,0.000000,0.000000,0.268607,0.000048,0.000094,-0.000040,-0.154677,-0.145988,0.024967,0.004893,0.162205,0.250371
2.505000,0.356637,-0.142276,0.250000,0.340099,-0.131247,0.248236,0.273314,0.503148,0.000000,0.400403,0.522869,0.006989,0.268510,0.000042,0.000098,-0.000040,0.000000,0.000000,0.000000,0.000000,0.268510,0.000042,0.000098,-0.000040,-0.149305,-0.150600,0.025051,-0.008743,0.160498,0.250411
2.510000,0.357993,-0.139747,0.250000,0.342083,-0.128616,0.248270,0.268817,0.508268,0.000000,0.393144,0.529415,0.006692,0.268418,0.000037,0.000101,-0.000039,0.000000,0.000000,0.000000,0.000000,0.268418,0.000037,0.000101,-0.000039,-0.143789,-0.154986,0.025047,-0.019229,0.156642,0.250466
2.515000,0.359325,-0.137193,0.250000,0.344030,-0.125953,0.248302,0.264307,0.513193,0.000000,0.385699,0.535692,0.006386,0.268330,0.000031,0.000105,-0.000039,0.000000,0.000000,0.000000,0.000000,0.268330,0.000031,0.000105,-0.000039,-0.138192,-0.159176,0.024959,-0.027817,0.152334,0.250546
2.520000,0.360636,-0.134615,0.250000,0.345940,-0.123259,0.248334,0.259784,0.517923,0.000000,0.378075,0.541697,0.006070,0.268247,0.000025,0.000107,-0.000038,0.000000,0.000000,0.000000,0.000000,0.268247,0.000025,0.000107,-0.000038,-0.132517,-0.163176,0.024790,-0.034834,0.147456,0.250642
2.525000,0.361923,-0.132014,0.250000,0.347811,-0.120536,0.248363,0.255248,0.522459,0.000000,0.370280,0.547429,0.005744,0.268170,0.000019,0.000110,-0.000037,0.000000,0.000000,0.000000,0.000000,0.268170,0.000019,0.000110,-0.000037,-0.126771,-0.166986,0.024540,-0.040472,0.141922,0.250750
2.530000,0.363188,-0.129391,0.250000,0.349642,-0.117785,0.248391,0.250698,0.526802,0.000000,0.362321,0.552886,0.005408,0.268098,0.000013,0.000112,-0.000036,0.000000,0.000000,0.000000,0.000000,0.268098,0.000013,0.000112,-0.000036,-0.120909,-0.170580,0.024211,-0.043837,0.134109,0.250846
2.535000,0.364430,-0.126747,0.250000,0.351434,-0.115008,0.248417,0.246135,0.530954,0.000000,0.354207,0.558068,0.005063,0.268032,0.000007,0.000114,-0.000035,0.000000,0.000000,0.000000,0.000000,0.268032,0.000007,0.000114,-0.000035,-0.115035,-0.174180,0.023814,-0.052849,0.127497,0.250901
2.540000,0.365649,-0.124082,0.250000,0.353184,-0.112205,0.248442,0.241558,0.534915,0.000000,0.345945,0.562973,0.004710,0.267973,0.000000,0.000116,-0.000034,0.000000,0.000000,0.000000,0.000000,0.267973,0.000000,0.000116,-0.000034,-0.109079,-0.177531,0.023340,-0.058867,0.119119,0.250957
2.545000,0.366846,-0.121398,0.250000,0.354893,-0.109379,0.248464,0.236967,0.538688,0.000000,0.337543,0.567602,0.004348,0.267919,-0.000006,0.000117,-0.000032,0.000000,0.000000,0.000000,0.000000,0.267919,-0.000006,0.000117,-0.000032,-0.103346,-0.180747,0.022848,-0.066173,0.118249,0.251070
2.550000,0.368019,-0.118695,0.250000,0.356560,-0.106530,0.248485,0.232361,0.542275,0.000000,0.329009,0.571955,0.003979,0.267871,-0.000013,0.000118,-0.000030,0.000000,0.000000,0.000000,0.000000,0.267871,-0.000013,0.000118,-0.000030,-0.097615,-0.183953,0.022286,-0.079039,0.118266,0.251130
2.555000,0.369169,-0.115975,0.250000,0.358183,-0.103660,0.248504,0.227740,0.545678,0.000000,0.320353,0.576033,0.003603,0.267830,-0.000019,0.000119,-0.000028,0.000000,0.000000,0.000000,0.000000,0.267830,-0.000019,0.000119,-0.000028,-0.091902,-0.187127,0.021657,-0.096510,0.119401,0.251130
2.560000,0.370296,-0.113239,0.250000,0.359763,-0.100770,0.248521,0.223103,0.548899,0.000000,0.311580,0.579837,0.003221,0.267795,-0.000026,0.000120,-0.000026,0.000000,0.000000,0.000000,0.000000,0.267795,-0.000026,0.000120,-0.000026,-0.086172,-0.190027,0.020961,-0.110712,0.119471,0.251170
2.565000,0.371400,-0.110487,0.250000,0.361299,-0.097862,0.248536,0.218451,0.551941,0.000000,0.302701,0.583370,0.002833,0.267765,-0.000033,0.000120,-0.000024,0.000000,0.000000,0.000000,0.000000,0.267765,-0.000033,0.000120,-0.000024,-0.080433,-0.192676,0.020204,-0.122349,0.118482,0.251236
2.570000,0.372481,-0.107720,0.250000,0.362790,-0.094937,0.248549,0.213781,0.554808,0.000000,0.293724,0.586632,0.002440,0.267742,-0.000039,0.000120,-0.000021,0.000000,0.000000,0.000000,0.000000,0.267742,-0.000039,0.000120,-0.000021,-0.074965,-0.195175,0.019449,-0.135241,0.125021,0.251325
2.575000,0.373538,-0.104939,0.250000,0.364236,-0.091996,0.248561,0.209094,0.557501,0.000000,0.284656,0.589628,0.002044,0.267724,-0.000046,0.000120,-0.000018,0.000000,0.000000,0.000000,0.000000,0.267724,-0.000046,0.000120,-0.000018,-0.069489,-0.197435,0.018639,-0.146031,0.129856,0.251429
2.580000,0.374572,-0.102145,0.250000,0.365636,-0.089041,0.248570,0.204389,0.560026,0.000000,0.275506,0.592359,0.001644,0.267712,-0.000053,0.000119,-0.000016,0.000000,0.000000,0.000000,0.000000,0.267712,-0.000053,0.000119,-0.000016,-0.063956,-0.199421,0.017780,-0.153314,0.131170,0.251531
2.585000,0.375582,-0.099339,0.250000,0.366991,-0.086073,0.248577,0.199664,0.562386,0.000000,0.266282,0.594831,0.001242,0.267706,-0.000060,0.000118,-0.000013,0.000000,0.000000,0.000000,0.000000,0.267706,-0.000060,0.000118,-0.000013,-0.058499,-0.201392,0.016866,-0.166159,0.133641,0.251580
2.590000,0.376568,-0.096521,0.250000,0.368299,-0.083093,0.248582,0.194920,0.564584,0.000000,0.256992,0.597046,0.000839,0.267705,-0.000067,0.000117,-0.000010,0.000000,0.000000,0.000000,0.000000,0.267705,-0.000067,0.000117,-0.000010,-0.053011,-0.203068,0.015911,-0.174846,0.132611,0.251632
2.595000,0.377531,-0.093693,0.250000,0.369560,-0.080103,0.248585,0.190154,0.566626,0.000000,0.247644,0.599010,0.000435,0.267708,-0.000074,0.000115,-0.000007,0.000000,0.000000,0.000000,0.000000,0.267708,-0.000074,0.000115,-0.000007,-0.047632,-0.204718,0.014908,-0.188704,0.133125,0.251633
2.600000,0.378470,-0.090855,0.250000,0.370775,-0.077103,0.248587,0.185367,0.568516,0.000000,0.238247,0.600727,0.000031,0.267716,-0.000081,0.000114,-0.000003,0.000000,0.000000,0.000000,0.000000,0.267716,-0.000081,0.000114,-0.000003,-0.042356,-0.206303,0.013862,-0.206484,0.134891,0.251582
2.605000,0.379385,-0.088008,0.250000,0.371943,-0.074096,0.248586,0.180555,0.570258,0.000000,0.228808,0.602203,-0.000371,0.267729,-0.000087,0.000112,-0.000000,0.000000,0.000000,0.000000,0.000000,0.267729,-0.000087,0.000112,-0.000000,-0.037096,-0.207559,0.012794,-0.218857,0.133361,0.251562
2.610000,0.380275,-0.085153,0.250000,0.373063,-0.071081,0.248583,0.175719,0.571860,0.000000,0.219335,0.603444,-0.000771,0.267745,-0.000094,0.000109,0.000003,0.000000,0.000000,0.000000,0.000000,0.267745,-0.000094,0.000109,0.000003,-0.031877,-0.208528,0.011712,-0.226831,0.129036,0.251553
2.615000,0.381142,-0.082290,0.250000,0.374136,-0.068062,0.248578,0.170858,0.573325,0.000000,0.209836,0.604456,-0.001168,0.267765,-0.000101,0.000107,0.000007,0.000000,0.000000,0.000000,0.000000,0.267765,-0.000101,0.000107,0.000007,-0.026839,-0.209449,0.010604,-0.239146,0.127029,0.251510
2.620000,0.381984,-0.079420,0.250000,0.375161,-0.065037,0.248571,0.165969,0.574659,0.000000,0.200317,0.605246,-0.001560,0.267788,-0.000108,0.000104,0.000010,0.000000,0.000000,0.000000,0.000000,0.267788,-0.000108,0.000104,0.000010,-0.021942,-0.210116,0.009576,-0.248581,0.124112,0.251499
2.625000,0.382802,-0.076544,0.250000,0.376139,-0.062010,0.248562,0.161050,0.575870,0.000000,0.190787,0.605823,-0.001948,0.267813,-0.000115,0.000101,0.000013,0.000000,0.000000,0.000000,0.000000,0.267813,-0.000115,0.000101,0.000013,-0.017476,-0.210667,0.008607,-0.259889,0.130120,0.251522
2.630000,0.383594,-0.073661,0.250000,0.377069,-0.058979,0.248552,0.156102,0.576963,0.000000,0.181252,0.606193,-0.002329,0.267841,-0.000122,0.000097,0.000017,0.000000,0.000000,0.000000,0.000000,0.267841,-0.000122,0.000097,0.000017,-0.013140,-0.210990,0.007718,-0.268755,0.134282,0.251562
2.635000,0.384363,-0.070774,0.250000,0.377952,-0.055948,0.248539,0.151122,0.577946,0.000000,0.171719,0.606365,-0.002704,0.267871,-0.000128,0.000094,0.000020,0.000000,0.000000,0.000000,0.000000,0.267871,-0.000128,0.000094,0.000020,-0.008874,-0.211061,0.006824,-0.273609,0.134890,0.251596
2.640000,0.385106,-0.067882,0.250000,0.378787,-0.052916,0.248525,0.146108,0.578825,0.000000,0.162196,0.606347,-0.003071,0.267902,-0.000135,0.000090,0.000024,0.000000,0.000000,0.000000,0.000000,0.267902,-0.000135,0.000090,0.000024,-0.004769,-0.210929,0.006017,-0.276472,0.133984,0.251633
2.645000,0.385824,-0.064986,0.250000,0.379574,-0.049885,0.248509,0.141058,0.579609,0.000000,0.152687,0.606150,-0.003430,0.267935,-0.000142,0.000086,0.000027,0.000000,0.000000,0.000000,0.000000,0.267935,-0.000142,0.000086,0.000027,-0.000764,-0.210563,0.005208,-0.275569,0.129778,0.251649
2.650000,0.386516,-0.062086,0.250000,0.380313,-0.046855,0.248490,0.135971,0.580304,0.000000,0.143201,0.605783,-0.003779,0.267968,-0.000149,0.000081,0.000030,0.000000,0.000000,0.000000,0.000000,0.267968,-0.000149,0.000081,0.000030,0.003122,-0.209978,0.004399,-0.271182,0.122625,0.251639
2.655000,0.387183,-0.059183,0.250000,0.381006,-0.043827,0.248471,0.130845,0.580919,0.000000,0.133742,0.605255,-0.004118,0.268001,-0.000155,0.000077,0.000034,0.000000,0.000000,0.000000,0.000000,0.268001,-0.000155,0.000077,0.000034,0.006862,-0.209190,0.003591,-0.263744,0.113015,0.251600
2.660000,0.387825,-0.056277,0.250000,0.381651,-0.040803,0.248449,0.125677,0.581464,0.000000,0.124316,0.604579,-0.004446,0.268035,-0.000162,0.000072,0.000037,0.000000,0.000000,0.000000,0.000000,0.268035,-0.000162,0.000072,0.000037,0.010331,-0.208450,0.002758,-0.262679,0.106360,0.251564
2.665000,0.388440,-0.053369,0.250000,0.382249,-0.037782,0.248426,0.120465,0.581946,0.000000,0.114929,0.603765,-0.004763,0.268068,-0.000168,0.000067,0.000040,0.000000,0.000000,0.000000,0.000000,0.268068,-0.000168,0.000067,0.000040,0.013501,-0.207748,0.001909,-0.267520,0.102726,0.251512
2.670000,0.389029,-0.050458,0.250000,0.382800,-0.034765,0.248402,0.115207,0.582375,0.000000,0.105585,0.602825,-0.005067,0.268100,-0.000175,0.000062,0.000043,0.000000,0.000000,0.000000,0.000000,0.268100,-0.000175,0.000062,0.000043,0.016489,-0.206838,0.001081,-0.268493,0.096623,0.251450
2.675000,0.389592,-0.047545,0.250000,0.383305,-0.031754,0.248376,0.109900,0.582760,0.000000,0.096290,0.601771,-0.005358,0.268132,-0.000182,0.000057,0.000046,0.000000,0.000000,0.000000,0.000000,0.268132,-0.000182,0.000057,0.000046,0.019151,-0.205971,0.000250,-0.275132,0.093689,0.251369
2.680000,0.390128,-0.044630,0.250000,0.383763,-0.028748,0.248348,0.104543,0.583112,0.000000,0.087048,0.600615,-0.005635,0.268163,-0.000188,0.000052,0.000049,0.000000,0.000000,0.000000,0.000000,0.268163,-0.000188,0.000052,0.000049,0.021604,-0.204905,-0.000547,-0.277727,0.088438,0.251287
2.685000,0.390637,-0.041714,0.250000,0.384176,-0.025748,0.248319,0.099132,0.583441,0.000000,0.077863,0.599371,-0.005898,0.268192,-0.000195,0.000046,0.000051,0.000000,0.000000,0.000000,0.000000,0.268192,-0.000195,0.000046,0.000051,0.023777,-0.203714,-0.001302,-0.278736,0.082895,0.251216
2.690000,0.391119,-0.038796,0.250000,0.384542,-0.022754,0.248289,0.093665,0.583758,0.000000,0.068739,0.598053,-0.006146,0.268221,-0.000201,0.000041,0.000054,0.000000,0.000000,0.000000,0.000000,0.268221,-0.000201,0.000041,0.000054,0.025710,-0.202361,-0.002015,-0.276432,0.075468,0.251131
2.695000,0.391574,-0.035876,0.250000,0.384863,-0.019767,0.248258,0.088140,0.584073,0.000000,0.059679,0.596674,-0.006378,0.268248,-0.000208,0.000035,0.000056,0.000000,0.000000,0.000000,0.000000,0.268248,-0.000208,0.000035,0.000056,0.027378,-0.200866,-0.002682,-0.271340,0.066591,0.251030
2.700000,0.392000,-0.032955,0.250000,0.385139,-0.016787,0.248225,0.082552,0.584400,0.000000,0.050686,0.595250,-0.006594,0.268273,-0.000214,0.000029,0.000059,0.000000,0.000000,0.000000,0.000000,0.268273,-0.000214,0.000029,0.000059,0.028761,-0.199254,-0.003302,-0.264015,0.056727,0.250912
2.705000,0.392399,-0.030032,0.250000,0.385370,-0.013815,0.248192,0.076900,0.584748,0.000000,0.041762,0.593795,-0.006794,0.268298,-0.000220,0.000023,0.000061,0.000000,0.000000,0.000000,0.000000,0.268298,-0.000220,0.000023,0.000061,0.029754,-0.197747,-0.003901,-0.263012,0.050519,0.250808
2.710000,0.392769,-0.027107,0.250000,0.385557,-0.010849,0.248158,0.071180,0.585131,0.000000,0.032910,0.592324,-0.006976,0.268322,-0.000227,0.000017,0.000063,0.000000,0.000000,0.000000,0.000000,0.268322,-0.000227,0.000017,0.000063,0.030405,-0.196176,-0.004443,-0.261107,0.044478,0.250714
2.715000,0.393111,-0.024181,0.250000,0.385699,-0.007891,0.248122,0.065389,0.585561,0.000000,0.024132,0.590854,-0.007140,0.268346,-0.000233,0.000011,0.000064,0.000000,0.000000,0.000000,0.000000,0.268346,-0.000233,0.000011,0.000064,0.030693,-0.194556,-0.004853,-0.258448,0.038561,0.250625
